timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2023-03-30 17:00:00,Kundapur_Wind_Farm,wind,150,12.389,0.0826,13.6,74.7
2023-03-30 18:00:00,Kundapur_Wind_Farm,wind,150,3.577,0.0238,13.6,74.7
2023-03-30 19:00:00,Kundapur_Wind_Farm,wind,150,14.376,0.0958,13.6,74.7
2023-03-30 20:00:00,Kundapur_Wind_Farm,wind,150,2.721,0.0181,13.6,74.7
2023-03-30 21:00:00,Kundapur_Wind_Farm,wind,150,7.68,0.0512,13.6,74.7
2023-03-30 22:00:00,Kundapur_Wind_Farm,wind,150,34.018,0.2268,13.6,74.7
2023-03-30 23:00:00,Kundapur_Wind_Farm,wind,150,21.187,0.1412,13.6,74.7
2023-03-31 00:00:00,Kundapur_Wind_Farm,wind,150,5.79,0.0386,13.6,74.7
2023-03-31 01:00:00,Kundapur_Wind_Farm,wind,150,1.447,0.0096,13.6,74.7
2023-03-31 02:00:00,Kundapur_Wind_Farm,wind,150,11.157,0.0744,13.6,74.7
2023-03-31 03:00:00,Kundapur_Wind_Farm,wind,150,1.489,0.0099,13.6,74.7
2023-03-31 04:00:00,Kundapur_Wind_Farm,wind,150,19.349,0.129,13.6,74.7
2023-03-31 05:00:00,Kundapur_Wind_Farm,wind,150,10.337,0.0689,13.6,74.7
2023-03-31 06:00:00,Kundapur_Wind_Farm,wind,150,15.76,0.1051,13.6,74.7
2023-03-31 07:00:00,Kundapur_Wind_Farm,wind,150,7.615,0.0508,13.6,74.7
2023-03-31 08:00:00,Kundapur_Wind_Farm,wind,150,30.604,0.204,13.6,74.7
2023-03-31 09:00:00,Kundapur_Wind_Farm,wind,150,6.597,0.044,13.6,74.7
2023-03-31 10:00:00,Kundapur_Wind_Farm,wind,150,2.762,0.0184,13.6,74.7
2023-03-31 11:00:00,Kundapur_Wind_Farm,wind,150,0.398,0.0027,13.6,74.7
2023-03-31 12:00:00,Kundapur_Wind_Farm,wind,150,4.403,0.0294,13.6,74.7
2023-03-31 13:00:00,Kundapur_Wind_Farm,wind,150,9.96,0.0664,13.6,74.7
2023-03-31 14:00:00,Kundapur_Wind_Farm,wind,150,11.821,0.0788,13.6,74.7
2023-03-31 15:00:00,Kundapur_Wind_Farm,wind,150,12.64,0.0843,13.6,74.7
2023-03-31 16:00:00,Kundapur_Wind_Farm,wind,150,18.564,0.1238,13.6,74.7
2023-03-31 17:00:00,Kundapur_Wind_Farm,wind,150,4.999,0.0333,13.6,74.7
2023-03-31 18:00:00,Kundapur_Wind_Farm,wind,150,32.561,0.2171,13.6,74.7
2023-03-31 19:00:00,Kundapur_Wind_Farm,wind,150,1.781,0.0119,13.6,74.7
2023-03-31 20:00:00,Kundapur_Wind_Farm,wind,150,0.42,0.0028,13.6,74.7
2023-03-31 21:00:00,Kundapur_Wind_Farm,wind,150,0.824,0.0055,13.6,74.7
2023-03-31 22:00:00,Kundapur_Wind_Farm,wind,150,6.412,0.0427,13.6,74.7
2023-03-31 23:00:00,Kundapur_Wind_Farm,wind,150,8.248,0.055,13.6,74.7
2023-04-01 00:00:00,Kundapur_Wind_Farm,wind,150,7.357,0.049,13.6,74.7
2023-04-01 01:00:00,Kundapur_Wind_Farm,wind,150,6.488,0.0433,13.6,74.7
2023-04-01 02:00:00,Kundapur_Wind_Farm,wind,150,3.533,0.0236,13.6,74.7
2023-04-01 03:00:00,Kundapur_Wind_Farm,wind,150,19.426,0.1295,13.6,74.7
2023-04-01 04:00:00,Kundapur_Wind_Farm,wind,150,11.359,0.0757,13.6,74.7
2023-04-01 05:00:00,Kundapur_Wind_Farm,wind,150,2.272,0.0151,13.6,74.7
2023-04-01 06:00:00,Kundapur_Wind_Farm,wind,150,8.661,0.0577,13.6,74.7
2023-04-01 07:00:00,Kundapur_Wind_Farm,wind,150,2.939,0.0196,13.6,74.7
2023-04-01 08:00:00,Kundapur_Wind_Farm,wind,150,5.425,0.0362,13.6,74.7
2023-04-01 09:00:00,Kundapur_Wind_Farm,wind,150,20.716,0.1381,13.6,74.7
2023-04-01 10:00:00,Kundapur_Wind_Farm,wind,150,9.284,0.0619,13.6,74.7
2023-04-01 11:00:00,Kundapur_Wind_Farm,wind,150,3.93,0.0262,13.6,74.7
2023-04-01 12:00:00,Kundapur_Wind_Farm,wind,150,1.82,0.0121,13.6,74.7
2023-04-01 13:00:00,Kundapur_Wind_Farm,wind,150,18.419,0.1228,13.6,74.7
2023-04-01 14:00:00,Kundapur_Wind_Farm,wind,150,3.842,0.0256,13.6,74.7
2023-04-01 15:00:00,Kundapur_Wind_Farm,wind,150,5.662,0.0377,13.6,74.7
2023-04-01 16:00:00,Kundapur_Wind_Farm,wind,150,6.672,0.0445,13.6,74.7
2023-04-01 17:00:00,Kundapur_Wind_Farm,wind,150,6.335,0.0422,13.6,74.7
2023-04-01 18:00:00,Kundapur_Wind_Farm,wind,150,23.597,0.1573,13.6,74.7
2023-04-01 19:00:00,Kundapur_Wind_Farm,wind,150,4.251,0.0283,13.6,74.7
2023-04-01 20:00:00,Kundapur_Wind_Farm,wind,150,5.03,0.0335,13.6,74.7
2023-04-01 21:00:00,Kundapur_Wind_Farm,wind,150,5.19,0.0346,13.6,74.7
2023-04-01 22:00:00,Kundapur_Wind_Farm,wind,150,5.049,0.0337,13.6,74.7
2023-04-01 23:00:00,Kundapur_Wind_Farm,wind,150,11.421,0.0761,13.6,74.7
2023-04-02 00:00:00,Kundapur_Wind_Farm,wind,150,12.461,0.0831,13.6,74.7
2023-04-02 01:00:00,Kundapur_Wind_Farm,wind,150,8.74,0.0583,13.6,74.7
2023-04-02 02:00:00,Kundapur_Wind_Farm,wind,150,12.763,0.0851,13.6,74.7
2023-04-02 03:00:00,Kundapur_Wind_Farm,wind,150,19.457,0.1297,13.6,74.7
2023-04-02 04:00:00,Kundapur_Wind_Farm,wind,150,28.197,0.188,13.6,74.7
2023-04-02 05:00:00,Kundapur_Wind_Farm,wind,150,3.243,0.0216,13.6,74.7
2023-04-02 06:00:00,Kundapur_Wind_Farm,wind,150,2.296,0.0153,13.6,74.7
2023-04-02 07:00:00,Kundapur_Wind_Farm,wind,150,13.313,0.0888,13.6,74.7
2023-04-02 08:00:00,Kundapur_Wind_Farm,wind,150,7.452,0.0497,13.6,74.7
2023-04-02 09:00:00,Kundapur_Wind_Farm,wind,150,3.662,0.0244,13.6,74.7
2023-04-02 10:00:00,Kundapur_Wind_Farm,wind,150,4.209,0.0281,13.6,74.7
2023-04-02 11:00:00,Kundapur_Wind_Farm,wind,150,7.809,0.0521,13.6,74.7
2023-04-02 12:00:00,Kundapur_Wind_Farm,wind,150,4.931,0.0329,13.6,74.7
2023-04-02 13:00:00,Kundapur_Wind_Farm,wind,150,2.999,0.02,13.6,74.7
2023-04-02 14:00:00,Kundapur_Wind_Farm,wind,150,11.836,0.0789,13.6,74.7
2023-04-02 15:00:00,Kundapur_Wind_Farm,wind,150,7.682,0.0512,13.6,74.7
2023-04-02 16:00:00,Kundapur_Wind_Farm,wind,150,7.07,0.0471,13.6,74.7
2023-04-02 17:00:00,Kundapur_Wind_Farm,wind,150,18.35,0.1223,13.6,74.7
2023-04-02 18:00:00,Kundapur_Wind_Farm,wind,150,1.864,0.0124,13.6,74.7
2023-04-02 19:00:00,Kundapur_Wind_Farm,wind,150,9.25,0.0617,13.6,74.7
2023-04-02 20:00:00,Kundapur_Wind_Farm,wind,150,22.453,0.1497,13.6,74.7
2023-04-02 21:00:00,Kundapur_Wind_Farm,wind,150,2.784,0.0186,13.6,74.7
2023-04-02 22:00:00,Kundapur_Wind_Farm,wind,150,1.163,0.0078,13.6,74.7
2023-04-02 23:00:00,Kundapur_Wind_Farm,wind,150,3.076,0.0205,13.6,74.7
2023-04-03 00:00:00,Kundapur_Wind_Farm,wind,150,3.232,0.0215,13.6,74.7
2023-04-03 01:00:00,Kundapur_Wind_Farm,wind,150,1.074,0.0072,13.6,74.7
2023-04-03 02:00:00,Kundapur_Wind_Farm,wind,150,42.324,0.2822,13.6,74.7
2023-04-03 03:00:00,Kundapur_Wind_Farm,wind,150,4.525,0.0302,13.6,74.7
2023-04-03 04:00:00,Kundapur_Wind_Farm,wind,150,1.619,0.0108,13.6,74.7
2023-04-03 05:00:00,Kundapur_Wind_Farm,wind,150,22.773,0.1518,13.6,74.7
2023-04-03 06:00:00,Kundapur_Wind_Farm,wind,150,6.575,0.0438,13.6,74.7
2023-04-03 07:00:00,Kundapur_Wind_Farm,wind,150,9.429,0.0629,13.6,74.7
2023-04-03 08:00:00,Kundapur_Wind_Farm,wind,150,6.429,0.0429,13.6,74.7
2023-04-03 09:00:00,Kundapur_Wind_Farm,wind,150,27.002,0.18,13.6,74.7
2023-04-03 10:00:00,Kundapur_Wind_Farm,wind,150,1.017,0.0068,13.6,74.7
2023-04-03 11:00:00,Kundapur_Wind_Farm,wind,150,8.089,0.0539,13.6,74.7
2023-04-03 12:00:00,Kundapur_Wind_Farm,wind,150,11.197,0.0746,13.6,74.7
2023-04-03 13:00:00,Kundapur_Wind_Farm,wind,150,3.111,0.0207,13.6,74.7
2023-04-03 14:00:00,Kundapur_Wind_Farm,wind,150,15.339,0.1023,13.6,74.7
2023-04-03 15:00:00,Kundapur_Wind_Farm,wind,150,18.662,0.1244,13.6,74.7
2023-04-03 16:00:00,Kundapur_Wind_Farm,wind,150,1.802,0.012,13.6,74.7
2023-04-03 17:00:00,Kundapur_Wind_Farm,wind,150,22.386,0.1492,13.6,74.7
2023-04-03 18:00:00,Kundapur_Wind_Farm,wind,150,8.437,0.0562,13.6,74.7
2023-04-03 19:00:00,Kundapur_Wind_Farm,wind,150,8.376,0.0558,13.6,74.7
2023-04-03 20:00:00,Kundapur_Wind_Farm,wind,150,3.864,0.0258,13.6,74.7
2023-04-03 21:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2023-04-03 22:00:00,Kundapur_Wind_Farm,wind,150,4.579,0.0305,13.6,74.7
2023-04-03 23:00:00,Kundapur_Wind_Farm,wind,150,4.354,0.029,13.6,74.7
2023-04-04 00:00:00,Kundapur_Wind_Farm,wind,150,7.602,0.0507,13.6,74.7
2023-04-04 01:00:00,Kundapur_Wind_Farm,wind,150,13.344,0.089,13.6,74.7
2023-04-04 02:00:00,Kundapur_Wind_Farm,wind,150,4.047,0.027,13.6,74.7
2023-04-04 03:00:00,Kundapur_Wind_Farm,wind,150,38.088,0.2539,13.6,74.7
2023-04-04 04:00:00,Kundapur_Wind_Farm,wind,150,7.489,0.0499,13.6,74.7
2023-04-04 05:00:00,Kundapur_Wind_Farm,wind,150,5.077,0.0338,13.6,74.7
2023-04-04 06:00:00,Kundapur_Wind_Farm,wind,150,4.976,0.0332,13.6,74.7
2023-04-04 07:00:00,Kundapur_Wind_Farm,wind,150,22.934,0.1529,13.6,74.7
2023-04-04 08:00:00,Kundapur_Wind_Farm,wind,150,12.392,0.0826,13.6,74.7
2023-04-04 09:00:00,Kundapur_Wind_Farm,wind,150,26.777,0.1785,13.6,74.7
2023-04-04 10:00:00,Kundapur_Wind_Farm,wind,150,38.321,0.2555,13.6,74.7
2023-04-04 11:00:00,Kundapur_Wind_Farm,wind,150,11.276,0.0752,13.6,74.7
2023-04-04 12:00:00,Kundapur_Wind_Farm,wind,150,25.293,0.1686,13.6,74.7
2023-04-04 13:00:00,Kundapur_Wind_Farm,wind,150,4.327,0.0288,13.6,74.7
2023-04-04 14:00:00,Kundapur_Wind_Farm,wind,150,3.508,0.0234,13.6,74.7
2023-04-04 15:00:00,Kundapur_Wind_Farm,wind,150,14.043,0.0936,13.6,74.7
2023-04-04 16:00:00,Kundapur_Wind_Farm,wind,150,10.254,0.0684,13.6,74.7
2023-04-04 17:00:00,Kundapur_Wind_Farm,wind,150,18.403,0.1227,13.6,74.7
2023-04-04 18:00:00,Kundapur_Wind_Farm,wind,150,5.446,0.0363,13.6,74.7
2023-04-04 19:00:00,Kundapur_Wind_Farm,wind,150,1.577,0.0105,13.6,74.7
2023-04-04 20:00:00,Kundapur_Wind_Farm,wind,150,16.021,0.1068,13.6,74.7
2023-04-04 21:00:00,Kundapur_Wind_Farm,wind,150,4.463,0.0298,13.6,74.7
2023-04-04 22:00:00,Kundapur_Wind_Farm,wind,150,5.47,0.0365,13.6,74.7
2023-04-04 23:00:00,Kundapur_Wind_Farm,wind,150,3.694,0.0246,13.6,74.7
2023-04-05 00:00:00,Kundapur_Wind_Farm,wind,150,11.971,0.0798,13.6,74.7
2023-04-05 01:00:00,Kundapur_Wind_Farm,wind,150,4.934,0.0329,13.6,74.7
2023-04-05 02:00:00,Kundapur_Wind_Farm,wind,150,10.938,0.0729,13.6,74.7
2023-04-05 03:00:00,Kundapur_Wind_Farm,wind,150,18.658,0.1244,13.6,74.7
2023-04-05 04:00:00,Kundapur_Wind_Farm,wind,150,0.546,0.0036,13.6,74.7
2023-04-05 05:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2023-04-05 06:00:00,Kundapur_Wind_Farm,wind,150,2.865,0.0191,13.6,74.7
2023-04-05 07:00:00,Kundapur_Wind_Farm,wind,150,24.73,0.1649,13.6,74.7
2023-04-05 08:00:00,Kundapur_Wind_Farm,wind,150,14.558,0.0971,13.6,74.7
2023-04-05 09:00:00,Kundapur_Wind_Farm,wind,150,7.54,0.0503,13.6,74.7
2023-04-05 10:00:00,Kundapur_Wind_Farm,wind,150,5.147,0.0343,13.6,74.7
2023-04-05 11:00:00,Kundapur_Wind_Farm,wind,150,13.353,0.089,13.6,74.7
2023-04-05 12:00:00,Kundapur_Wind_Farm,wind,150,3.483,0.0232,13.6,74.7
2023-04-05 13:00:00,Kundapur_Wind_Farm,wind,150,1.225,0.0082,13.6,74.7
2023-04-05 14:00:00,Kundapur_Wind_Farm,wind,150,2.68,0.0179,13.6,74.7
2023-04-05 15:00:00,Kundapur_Wind_Farm,wind,150,27.387,0.1826,13.6,74.7
2023-04-05 16:00:00,Kundapur_Wind_Farm,wind,150,2.458,0.0164,13.6,74.7
2023-04-05 17:00:00,Kundapur_Wind_Farm,wind,150,2.214,0.0148,13.6,74.7
2023-04-05 18:00:00,Kundapur_Wind_Farm,wind,150,23.877,0.1592,13.6,74.7
2023-04-05 19:00:00,Kundapur_Wind_Farm,wind,150,2.627,0.0175,13.6,74.7
2023-04-05 20:00:00,Kundapur_Wind_Farm,wind,150,1.089,0.0073,13.6,74.7
2023-04-05 21:00:00,Kundapur_Wind_Farm,wind,150,3.593,0.024,13.6,74.7
2023-04-05 22:00:00,Kundapur_Wind_Farm,wind,150,12.497,0.0833,13.6,74.7
2023-04-05 23:00:00,Kundapur_Wind_Farm,wind,150,0.285,0.0019,13.6,74.7
2023-04-06 00:00:00,Kundapur_Wind_Farm,wind,150,4.428,0.0295,13.6,74.7
2023-04-06 01:00:00,Kundapur_Wind_Farm,wind,150,1.309,0.0087,13.6,74.7
2023-04-06 02:00:00,Kundapur_Wind_Farm,wind,150,1.529,0.0102,13.6,74.7
2023-04-06 03:00:00,Kundapur_Wind_Farm,wind,150,9.897,0.066,13.6,74.7
2023-04-06 04:00:00,Kundapur_Wind_Farm,wind,150,10.361,0.0691,13.6,74.7
2023-04-06 05:00:00,Kundapur_Wind_Farm,wind,150,5.28,0.0352,13.6,74.7
2023-04-06 06:00:00,Kundapur_Wind_Farm,wind,150,14.559,0.0971,13.6,74.7
2023-04-06 07:00:00,Kundapur_Wind_Farm,wind,150,23.532,0.1569,13.6,74.7
2023-04-06 08:00:00,Kundapur_Wind_Farm,wind,150,2.52,0.0168,13.6,74.7
2023-04-06 09:00:00,Kundapur_Wind_Farm,wind,150,3.774,0.0252,13.6,74.7
2023-04-06 10:00:00,Kundapur_Wind_Farm,wind,150,19.338,0.1289,13.6,74.7
2023-04-06 11:00:00,Kundapur_Wind_Farm,wind,150,5.703,0.038,13.6,74.7
2023-04-06 12:00:00,Kundapur_Wind_Farm,wind,150,8.967,0.0598,13.6,74.7
2023-04-06 13:00:00,Kundapur_Wind_Farm,wind,150,5.327,0.0355,13.6,74.7
2023-04-06 14:00:00,Kundapur_Wind_Farm,wind,150,19.468,0.1298,13.6,74.7
2023-04-06 15:00:00,Kundapur_Wind_Farm,wind,150,1.693,0.0113,13.6,74.7
2023-04-06 16:00:00,Kundapur_Wind_Farm,wind,150,7.324,0.0488,13.6,74.7
2023-04-06 17:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2023-04-06 18:00:00,Kundapur_Wind_Farm,wind,150,13.858,0.0924,13.6,74.7
2023-04-06 19:00:00,Kundapur_Wind_Farm,wind,150,1.113,0.0074,13.6,74.7
2023-04-06 20:00:00,Kundapur_Wind_Farm,wind,150,0.403,0.0027,13.6,74.7
2023-04-06 21:00:00,Kundapur_Wind_Farm,wind,150,26.867,0.1791,13.6,74.7
2023-04-06 22:00:00,Kundapur_Wind_Farm,wind,150,9.009,0.0601,13.6,74.7
2023-04-06 23:00:00,Kundapur_Wind_Farm,wind,150,15.889,0.1059,13.6,74.7
2023-04-07 00:00:00,Kundapur_Wind_Farm,wind,150,5.63,0.0375,13.6,74.7
2023-04-07 01:00:00,Kundapur_Wind_Farm,wind,150,3.589,0.0239,13.6,74.7
2023-04-07 02:00:00,Kundapur_Wind_Farm,wind,150,24.557,0.1637,13.6,74.7
2023-04-07 03:00:00,Kundapur_Wind_Farm,wind,150,31.974,0.2132,13.6,74.7
2023-04-07 04:00:00,Kundapur_Wind_Farm,wind,150,8.581,0.0572,13.6,74.7
2023-04-07 05:00:00,Kundapur_Wind_Farm,wind,150,18.324,0.1222,13.6,74.7
2023-04-07 06:00:00,Kundapur_Wind_Farm,wind,150,18.006,0.12,13.6,74.7
2023-04-07 07:00:00,Kundapur_Wind_Farm,wind,150,0.179,0.0012,13.6,74.7
2023-04-07 08:00:00,Kundapur_Wind_Farm,wind,150,11.723,0.0782,13.6,74.7
2023-04-07 09:00:00,Kundapur_Wind_Farm,wind,150,2.617,0.0174,13.6,74.7
2023-04-07 10:00:00,Kundapur_Wind_Farm,wind,150,14.204,0.0947,13.6,74.7
2023-04-07 11:00:00,Kundapur_Wind_Farm,wind,150,4.772,0.0318,13.6,74.7
2023-04-07 12:00:00,Kundapur_Wind_Farm,wind,150,3.638,0.0243,13.6,74.7
2023-04-07 13:00:00,Kundapur_Wind_Farm,wind,150,17.363,0.1158,13.6,74.7
2023-04-07 14:00:00,Kundapur_Wind_Farm,wind,150,28.622,0.1908,13.6,74.7
2023-04-07 15:00:00,Kundapur_Wind_Farm,wind,150,1.512,0.0101,13.6,74.7
2023-04-07 16:00:00,Kundapur_Wind_Farm,wind,150,9.797,0.0653,13.6,74.7
2023-04-07 17:00:00,Kundapur_Wind_Farm,wind,150,12.002,0.08,13.6,74.7
2023-04-07 18:00:00,Kundapur_Wind_Farm,wind,150,4.667,0.0311,13.6,74.7
2023-04-07 19:00:00,Kundapur_Wind_Farm,wind,150,0.124,0.0008,13.6,74.7
2023-04-07 20:00:00,Kundapur_Wind_Farm,wind,150,10.172,0.0678,13.6,74.7
2023-04-07 21:00:00,Kundapur_Wind_Farm,wind,150,0.434,0.0029,13.6,74.7
2023-04-07 22:00:00,Kundapur_Wind_Farm,wind,150,6.978,0.0465,13.6,74.7
2023-04-07 23:00:00,Kundapur_Wind_Farm,wind,150,2.107,0.014,13.6,74.7
2023-04-08 00:00:00,Kundapur_Wind_Farm,wind,150,14.652,0.0977,13.6,74.7
2023-04-08 01:00:00,Kundapur_Wind_Farm,wind,150,2.576,0.0172,13.6,74.7
2023-04-08 02:00:00,Kundapur_Wind_Farm,wind,150,3.47,0.0231,13.6,74.7
2023-04-08 03:00:00,Kundapur_Wind_Farm,wind,150,10.889,0.0726,13.6,74.7
2023-04-08 04:00:00,Kundapur_Wind_Farm,wind,150,0.876,0.0058,13.6,74.7
2023-04-08 05:00:00,Kundapur_Wind_Farm,wind,150,3.501,0.0233,13.6,74.7
2023-04-08 06:00:00,Kundapur_Wind_Farm,wind,150,3.568,0.0238,13.6,74.7
2023-04-08 07:00:00,Kundapur_Wind_Farm,wind,150,12.803,0.0854,13.6,74.7
2023-04-08 08:00:00,Kundapur_Wind_Farm,wind,150,2.73,0.0182,13.6,74.7
2023-04-08 09:00:00,Kundapur_Wind_Farm,wind,150,11.932,0.0795,13.6,74.7
2023-04-08 10:00:00,Kundapur_Wind_Farm,wind,150,21.099,0.1407,13.6,74.7
2023-04-08 11:00:00,Kundapur_Wind_Farm,wind,150,8.253,0.055,13.6,74.7
2023-04-08 12:00:00,Kundapur_Wind_Farm,wind,150,0.778,0.0052,13.6,74.7
2023-04-08 13:00:00,Kundapur_Wind_Farm,wind,150,10.513,0.0701,13.6,74.7
2023-04-08 14:00:00,Kundapur_Wind_Farm,wind,150,6.068,0.0405,13.6,74.7
2023-04-08 15:00:00,Kundapur_Wind_Farm,wind,150,1.726,0.0115,13.6,74.7
2023-04-08 16:00:00,Kundapur_Wind_Farm,wind,150,1.619,0.0108,13.6,74.7
2023-04-08 17:00:00,Kundapur_Wind_Farm,wind,150,5.155,0.0344,13.6,74.7
2023-04-08 18:00:00,Kundapur_Wind_Farm,wind,150,0.892,0.0059,13.6,74.7
2023-04-08 19:00:00,Kundapur_Wind_Farm,wind,150,20.966,0.1398,13.6,74.7
2023-04-08 20:00:00,Kundapur_Wind_Farm,wind,150,5.381,0.0359,13.6,74.7
2023-04-08 21:00:00,Kundapur_Wind_Farm,wind,150,10.324,0.0688,13.6,74.7
2023-04-08 22:00:00,Kundapur_Wind_Farm,wind,150,7.31,0.0487,13.6,74.7
2023-04-08 23:00:00,Kundapur_Wind_Farm,wind,150,1.989,0.0133,13.6,74.7
2023-04-09 00:00:00,Kundapur_Wind_Farm,wind,150,2.501,0.0167,13.6,74.7
2023-04-09 01:00:00,Kundapur_Wind_Farm,wind,150,29.105,0.194,13.6,74.7
2023-04-09 02:00:00,Kundapur_Wind_Farm,wind,150,9.263,0.0618,13.6,74.7
2023-04-09 03:00:00,Kundapur_Wind_Farm,wind,150,1.124,0.0075,13.6,74.7
2023-04-09 04:00:00,Kundapur_Wind_Farm,wind,150,0.81,0.0054,13.6,74.7
2023-04-09 05:00:00,Kundapur_Wind_Farm,wind,150,2.831,0.0189,13.6,74.7
2023-04-09 06:00:00,Kundapur_Wind_Farm,wind,150,0.58,0.0039,13.6,74.7
2023-04-09 07:00:00,Kundapur_Wind_Farm,wind,150,3.047,0.0203,13.6,74.7
2023-04-09 08:00:00,Kundapur_Wind_Farm,wind,150,4.175,0.0278,13.6,74.7
2023-04-09 09:00:00,Kundapur_Wind_Farm,wind,150,2.978,0.0199,13.6,74.7
2023-04-09 10:00:00,Kundapur_Wind_Farm,wind,150,7.239,0.0483,13.6,74.7
2023-04-09 11:00:00,Kundapur_Wind_Farm,wind,150,0.535,0.0036,13.6,74.7
2023-04-09 12:00:00,Kundapur_Wind_Farm,wind,150,0.793,0.0053,13.6,74.7
2023-04-09 13:00:00,Kundapur_Wind_Farm,wind,150,7.653,0.051,13.6,74.7
2023-04-09 14:00:00,Kundapur_Wind_Farm,wind,150,24.996,0.1666,13.6,74.7
2023-04-09 15:00:00,Kundapur_Wind_Farm,wind,150,7.692,0.0513,13.6,74.7
2023-04-09 16:00:00,Kundapur_Wind_Farm,wind,150,8.07,0.0538,13.6,74.7
2023-04-09 17:00:00,Kundapur_Wind_Farm,wind,150,7.013,0.0468,13.6,74.7
2023-04-09 18:00:00,Kundapur_Wind_Farm,wind,150,18.265,0.1218,13.6,74.7
2023-04-09 19:00:00,Kundapur_Wind_Farm,wind,150,22.991,0.1533,13.6,74.7
2023-04-09 20:00:00,Kundapur_Wind_Farm,wind,150,5.244,0.035,13.6,74.7
2023-04-09 21:00:00,Kundapur_Wind_Farm,wind,150,5.828,0.0389,13.6,74.7
2023-04-09 22:00:00,Kundapur_Wind_Farm,wind,150,2.117,0.0141,13.6,74.7
2023-04-09 23:00:00,Kundapur_Wind_Farm,wind,150,2.912,0.0194,13.6,74.7
2023-04-10 00:00:00,Kundapur_Wind_Farm,wind,150,3.176,0.0212,13.6,74.7
2023-04-10 01:00:00,Kundapur_Wind_Farm,wind,150,7.119,0.0475,13.6,74.7
2023-04-10 02:00:00,Kundapur_Wind_Farm,wind,150,0.458,0.0031,13.6,74.7
2023-04-10 03:00:00,Kundapur_Wind_Farm,wind,150,8.19,0.0546,13.6,74.7
2023-04-10 04:00:00,Kundapur_Wind_Farm,wind,150,5.158,0.0344,13.6,74.7
2023-04-10 05:00:00,Kundapur_Wind_Farm,wind,150,0.822,0.0055,13.6,74.7
2023-04-10 06:00:00,Kundapur_Wind_Farm,wind,150,3.075,0.0205,13.6,74.7
2023-04-10 07:00:00,Kundapur_Wind_Farm,wind,150,18.683,0.1246,13.6,74.7
2023-04-10 08:00:00,Kundapur_Wind_Farm,wind,150,6.542,0.0436,13.6,74.7
2023-04-10 09:00:00,Kundapur_Wind_Farm,wind,150,3.62,0.0241,13.6,74.7
2023-04-10 10:00:00,Kundapur_Wind_Farm,wind,150,20.558,0.1371,13.6,74.7
2023-04-10 11:00:00,Kundapur_Wind_Farm,wind,150,25.057,0.167,13.6,74.7
2023-04-10 12:00:00,Kundapur_Wind_Farm,wind,150,6.025,0.0402,13.6,74.7
2023-04-10 13:00:00,Kundapur_Wind_Farm,wind,150,4.058,0.0271,13.6,74.7
2023-04-10 14:00:00,Kundapur_Wind_Farm,wind,150,8.578,0.0572,13.6,74.7
2023-04-10 15:00:00,Kundapur_Wind_Farm,wind,150,6.537,0.0436,13.6,74.7
2023-04-10 16:00:00,Kundapur_Wind_Farm,wind,150,0.684,0.0046,13.6,74.7
2023-04-10 17:00:00,Kundapur_Wind_Farm,wind,150,6.609,0.0441,13.6,74.7
2023-04-10 18:00:00,Kundapur_Wind_Farm,wind,150,28.145,0.1876,13.6,74.7
2023-04-10 19:00:00,Kundapur_Wind_Farm,wind,150,22.43,0.1495,13.6,74.7
2023-04-10 20:00:00,Kundapur_Wind_Farm,wind,150,6.303,0.042,13.6,74.7
2023-04-10 21:00:00,Kundapur_Wind_Farm,wind,150,5.311,0.0354,13.6,74.7
2023-04-10 22:00:00,Kundapur_Wind_Farm,wind,150,0.377,0.0025,13.6,74.7
2023-04-10 23:00:00,Kundapur_Wind_Farm,wind,150,9.649,0.0643,13.6,74.7
2023-04-11 00:00:00,Kundapur_Wind_Farm,wind,150,2.271,0.0151,13.6,74.7
2023-04-11 01:00:00,Kundapur_Wind_Farm,wind,150,0.016,0.0001,13.6,74.7
2023-04-11 02:00:00,Kundapur_Wind_Farm,wind,150,5.816,0.0388,13.6,74.7
2023-04-11 03:00:00,Kundapur_Wind_Farm,wind,150,5.441,0.0363,13.6,74.7
2023-04-11 04:00:00,Kundapur_Wind_Farm,wind,150,6.436,0.0429,13.6,74.7
2023-04-11 05:00:00,Kundapur_Wind_Farm,wind,150,6.122,0.0408,13.6,74.7
2023-04-11 06:00:00,Kundapur_Wind_Farm,wind,150,15.668,0.1045,13.6,74.7
2023-04-11 07:00:00,Kundapur_Wind_Farm,wind,150,8.196,0.0546,13.6,74.7
2023-04-11 08:00:00,Kundapur_Wind_Farm,wind,150,18.021,0.1201,13.6,74.7
2023-04-11 09:00:00,Kundapur_Wind_Farm,wind,150,5.485,0.0366,13.6,74.7
2023-04-11 10:00:00,Kundapur_Wind_Farm,wind,150,13.698,0.0913,13.6,74.7
2023-04-11 11:00:00,Kundapur_Wind_Farm,wind,150,21.985,0.1466,13.6,74.7
2023-04-11 12:00:00,Kundapur_Wind_Farm,wind,150,19.755,0.1317,13.6,74.7
2023-04-11 13:00:00,Kundapur_Wind_Farm,wind,150,13.313,0.0888,13.6,74.7
