timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2023-02-26 00:00:00,Chitradurga_Wind_Farm,wind,100,2.832,0.0283,14.2,76.4
2023-02-26 01:00:00,Chitradurga_Wind_Farm,wind,100,7.62,0.0762,14.2,76.4
2023-02-26 02:00:00,Chitradurga_Wind_Farm,wind,100,3.917,0.0392,14.2,76.4
2023-02-26 03:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-02-26 04:00:00,Chitradurga_Wind_Farm,wind,100,1.915,0.0192,14.2,76.4
2023-02-26 05:00:00,Chitradurga_Wind_Farm,wind,100,4.19,0.0419,14.2,76.4
2023-02-26 06:00:00,Chitradurga_Wind_Farm,wind,100,0.797,0.008,14.2,76.4
2023-02-26 07:00:00,Chitradurga_Wind_Farm,wind,100,1.073,0.0107,14.2,76.4
2023-02-26 08:00:00,Chitradurga_Wind_Farm,wind,100,1.784,0.0178,14.2,76.4
2023-02-26 09:00:00,Chitradurga_Wind_Farm,wind,100,2.113,0.0211,14.2,76.4
2023-02-26 10:00:00,Chitradurga_Wind_Farm,wind,100,0.602,0.006,14.2,76.4
2023-02-26 11:00:00,Chitradurga_Wind_Farm,wind,100,0.061,0.0006,14.2,76.4
2023-02-26 12:00:00,Chitradurga_Wind_Farm,wind,100,2.16,0.0216,14.2,76.4
2023-02-26 13:00:00,Chitradurga_Wind_Farm,wind,100,7.145,0.0715,14.2,76.4
2023-02-26 14:00:00,Chitradurga_Wind_Farm,wind,100,10.07,0.1007,14.2,76.4
2023-02-26 15:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-02-26 16:00:00,Chitradurga_Wind_Farm,wind,100,1.252,0.0125,14.2,76.4
2023-02-26 17:00:00,Chitradurga_Wind_Farm,wind,100,0.528,0.0053,14.2,76.4
2023-02-26 18:00:00,Chitradurga_Wind_Farm,wind,100,7.254,0.0725,14.2,76.4
2023-02-26 19:00:00,Chitradurga_Wind_Farm,wind,100,5.292,0.0529,14.2,76.4
2023-02-26 20:00:00,Chitradurga_Wind_Farm,wind,100,1.202,0.012,14.2,76.4
2023-02-26 21:00:00,Chitradurga_Wind_Farm,wind,100,0.973,0.0097,14.2,76.4
2023-02-26 22:00:00,Chitradurga_Wind_Farm,wind,100,4.751,0.0475,14.2,76.4
2023-02-26 23:00:00,Chitradurga_Wind_Farm,wind,100,4.607,0.0461,14.2,76.4
2023-02-27 00:00:00,Chitradurga_Wind_Farm,wind,100,10.794,0.1079,14.2,76.4
2023-02-27 01:00:00,Chitradurga_Wind_Farm,wind,100,12.835,0.1284,14.2,76.4
2023-02-27 02:00:00,Chitradurga_Wind_Farm,wind,100,9.44,0.0944,14.2,76.4
2023-02-27 03:00:00,Chitradurga_Wind_Farm,wind,100,2.783,0.0278,14.2,76.4
2023-02-27 04:00:00,Chitradurga_Wind_Farm,wind,100,1.951,0.0195,14.2,76.4
2023-02-27 05:00:00,Chitradurga_Wind_Farm,wind,100,3.232,0.0323,14.2,76.4
2023-02-27 06:00:00,Chitradurga_Wind_Farm,wind,100,5.235,0.0523,14.2,76.4
2023-02-27 07:00:00,Chitradurga_Wind_Farm,wind,100,7.897,0.079,14.2,76.4
2023-02-27 08:00:00,Chitradurga_Wind_Farm,wind,100,5.813,0.0581,14.2,76.4
2023-02-27 09:00:00,Chitradurga_Wind_Farm,wind,100,5.677,0.0568,14.2,76.4
2023-02-27 10:00:00,Chitradurga_Wind_Farm,wind,100,1.654,0.0165,14.2,76.4
2023-02-27 11:00:00,Chitradurga_Wind_Farm,wind,100,3.65,0.0365,14.2,76.4
2023-02-27 12:00:00,Chitradurga_Wind_Farm,wind,100,15.556,0.1556,14.2,76.4
2023-02-27 13:00:00,Chitradurga_Wind_Farm,wind,100,6.93,0.0693,14.2,76.4
2023-02-27 14:00:00,Chitradurga_Wind_Farm,wind,100,2.869,0.0287,14.2,76.4
2023-02-27 15:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-02-27 16:00:00,Chitradurga_Wind_Farm,wind,100,6.336,0.0634,14.2,76.4
2023-02-27 17:00:00,Chitradurga_Wind_Farm,wind,100,4.755,0.0476,14.2,76.4
2023-02-27 18:00:00,Chitradurga_Wind_Farm,wind,100,4.079,0.0408,14.2,76.4
2023-02-27 19:00:00,Chitradurga_Wind_Farm,wind,100,1.179,0.0118,14.2,76.4
2023-02-27 20:00:00,Chitradurga_Wind_Farm,wind,100,3.438,0.0344,14.2,76.4
2023-02-27 21:00:00,Chitradurga_Wind_Farm,wind,100,5.361,0.0536,14.2,76.4
2023-02-27 22:00:00,Chitradurga_Wind_Farm,wind,100,10.114,0.1011,14.2,76.4
2023-02-27 23:00:00,Chitradurga_Wind_Farm,wind,100,23.415,0.2342,14.2,76.4
2023-02-28 00:00:00,Chitradurga_Wind_Farm,wind,100,0.384,0.0038,14.2,76.4
2023-02-28 01:00:00,Chitradurga_Wind_Farm,wind,100,5.468,0.0547,14.2,76.4
2023-02-28 02:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-02-28 03:00:00,Chitradurga_Wind_Farm,wind,100,0.162,0.0016,14.2,76.4
2023-02-28 04:00:00,Chitradurga_Wind_Farm,wind,100,1.032,0.0103,14.2,76.4
2023-02-28 05:00:00,Chitradurga_Wind_Farm,wind,100,6.378,0.0638,14.2,76.4
2023-02-28 06:00:00,Chitradurga_Wind_Farm,wind,100,3.105,0.0311,14.2,76.4
2023-02-28 07:00:00,Chitradurga_Wind_Farm,wind,100,6.949,0.0695,14.2,76.4
2023-02-28 08:00:00,Chitradurga_Wind_Farm,wind,100,2.855,0.0285,14.2,76.4
2023-02-28 09:00:00,Chitradurga_Wind_Farm,wind,100,14.121,0.1412,14.2,76.4
2023-02-28 10:00:00,Chitradurga_Wind_Farm,wind,100,2.031,0.0203,14.2,76.4
2023-02-28 11:00:00,Chitradurga_Wind_Farm,wind,100,16.249,0.1625,14.2,76.4
2023-02-28 12:00:00,Chitradurga_Wind_Farm,wind,100,6.028,0.0603,14.2,76.4
2023-02-28 13:00:00,Chitradurga_Wind_Farm,wind,100,9.346,0.0935,14.2,76.4
2023-02-28 14:00:00,Chitradurga_Wind_Farm,wind,100,1.884,0.0188,14.2,76.4
2023-02-28 15:00:00,Chitradurga_Wind_Farm,wind,100,1.217,0.0122,14.2,76.4
2023-02-28 16:00:00,Chitradurga_Wind_Farm,wind,100,3.324,0.0332,14.2,76.4
2023-02-28 17:00:00,Chitradurga_Wind_Farm,wind,100,15.364,0.1536,14.2,76.4
2023-02-28 18:00:00,Chitradurga_Wind_Farm,wind,100,8.649,0.0865,14.2,76.4
2023-02-28 19:00:00,Chitradurga_Wind_Farm,wind,100,1.928,0.0193,14.2,76.4
2023-02-28 20:00:00,Chitradurga_Wind_Farm,wind,100,1.801,0.018,14.2,76.4
2023-02-28 21:00:00,Chitradurga_Wind_Farm,wind,100,2.381,0.0238,14.2,76.4
2023-02-28 22:00:00,Chitradurga_Wind_Farm,wind,100,1.004,0.01,14.2,76.4
2023-02-28 23:00:00,Chitradurga_Wind_Farm,wind,100,5.212,0.0521,14.2,76.4
2023-03-01 00:00:00,Chitradurga_Wind_Farm,wind,100,5.916,0.0592,14.2,76.4
2023-03-01 01:00:00,Chitradurga_Wind_Farm,wind,100,3.405,0.0341,14.2,76.4
2023-03-01 02:00:00,Chitradurga_Wind_Farm,wind,100,1.409,0.0141,14.2,76.4
2023-03-01 03:00:00,Chitradurga_Wind_Farm,wind,100,11.354,0.1135,14.2,76.4
2023-03-01 04:00:00,Chitradurga_Wind_Farm,wind,100,19.693,0.1969,14.2,76.4
2023-03-01 05:00:00,Chitradurga_Wind_Farm,wind,100,2.356,0.0236,14.2,76.4
2023-03-01 06:00:00,Chitradurga_Wind_Farm,wind,100,11.553,0.1155,14.2,76.4
2023-03-01 07:00:00,Chitradurga_Wind_Farm,wind,100,12.449,0.1245,14.2,76.4
2023-03-01 08:00:00,Chitradurga_Wind_Farm,wind,100,4.715,0.0471,14.2,76.4
2023-03-01 09:00:00,Chitradurga_Wind_Farm,wind,100,2.95,0.0295,14.2,76.4
2023-03-01 10:00:00,Chitradurga_Wind_Farm,wind,100,5.641,0.0564,14.2,76.4
2023-03-01 11:00:00,Chitradurga_Wind_Farm,wind,100,0.213,0.0021,14.2,76.4
2023-03-01 12:00:00,Chitradurga_Wind_Farm,wind,100,5.732,0.0573,14.2,76.4
2023-03-01 13:00:00,Chitradurga_Wind_Farm,wind,100,2.778,0.0278,14.2,76.4
2023-03-01 14:00:00,Chitradurga_Wind_Farm,wind,100,13.461,0.1346,14.2,76.4
2023-03-01 15:00:00,Chitradurga_Wind_Farm,wind,100,6.089,0.0609,14.2,76.4
2023-03-01 16:00:00,Chitradurga_Wind_Farm,wind,100,1.372,0.0137,14.2,76.4
2023-03-01 17:00:00,Chitradurga_Wind_Farm,wind,100,5.06,0.0506,14.2,76.4
2023-03-01 18:00:00,Chitradurga_Wind_Farm,wind,100,2.291,0.0229,14.2,76.4
2023-03-01 19:00:00,Chitradurga_Wind_Farm,wind,100,0.411,0.0041,14.2,76.4
2023-03-01 20:00:00,Chitradurga_Wind_Farm,wind,100,2.145,0.0215,14.2,76.4
2023-03-01 21:00:00,Chitradurga_Wind_Farm,wind,100,2.724,0.0272,14.2,76.4
2023-03-01 22:00:00,Chitradurga_Wind_Farm,wind,100,2.794,0.0279,14.2,76.4
2023-03-01 23:00:00,Chitradurga_Wind_Farm,wind,100,3.632,0.0363,14.2,76.4
2023-03-02 00:00:00,Chitradurga_Wind_Farm,wind,100,2.521,0.0252,14.2,76.4
2023-03-02 01:00:00,Chitradurga_Wind_Farm,wind,100,4.351,0.0435,14.2,76.4
2023-03-02 02:00:00,Chitradurga_Wind_Farm,wind,100,5.77,0.0577,14.2,76.4
2023-03-02 03:00:00,Chitradurga_Wind_Farm,wind,100,1.888,0.0189,14.2,76.4
2023-03-02 04:00:00,Chitradurga_Wind_Farm,wind,100,2.391,0.0239,14.2,76.4
2023-03-02 05:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-03-02 06:00:00,Chitradurga_Wind_Farm,wind,100,0.249,0.0025,14.2,76.4
2023-03-02 07:00:00,Chitradurga_Wind_Farm,wind,100,0.133,0.0013,14.2,76.4
2023-03-02 08:00:00,Chitradurga_Wind_Farm,wind,100,2.905,0.0291,14.2,76.4
2023-03-02 09:00:00,Chitradurga_Wind_Farm,wind,100,1.538,0.0154,14.2,76.4
2023-03-02 10:00:00,Chitradurga_Wind_Farm,wind,100,9.92,0.0992,14.2,76.4
2023-03-02 11:00:00,Chitradurga_Wind_Farm,wind,100,0.724,0.0072,14.2,76.4
2023-03-02 12:00:00,Chitradurga_Wind_Farm,wind,100,1.326,0.0133,14.2,76.4
2023-03-02 13:00:00,Chitradurga_Wind_Farm,wind,100,5.177,0.0518,14.2,76.4
2023-03-02 14:00:00,Chitradurga_Wind_Farm,wind,100,0.68,0.0068,14.2,76.4
2023-03-02 15:00:00,Chitradurga_Wind_Farm,wind,100,2.065,0.0206,14.2,76.4
2023-03-02 16:00:00,Chitradurga_Wind_Farm,wind,100,3.232,0.0323,14.2,76.4
2023-03-02 17:00:00,Chitradurga_Wind_Farm,wind,100,1.605,0.0161,14.2,76.4
2023-03-02 18:00:00,Chitradurga_Wind_Farm,wind,100,4.589,0.0459,14.2,76.4
2023-03-02 19:00:00,Chitradurga_Wind_Farm,wind,100,13.065,0.1306,14.2,76.4
2023-03-02 20:00:00,Chitradurga_Wind_Farm,wind,100,2.581,0.0258,14.2,76.4
2023-03-02 21:00:00,Chitradurga_Wind_Farm,wind,100,1.229,0.0123,14.2,76.4
2023-03-02 22:00:00,Chitradurga_Wind_Farm,wind,100,3.189,0.0319,14.2,76.4
2023-03-02 23:00:00,Chitradurga_Wind_Farm,wind,100,9.272,0.0927,14.2,76.4
2023-03-03 00:00:00,Chitradurga_Wind_Farm,wind,100,8.456,0.0846,14.2,76.4
2023-03-03 01:00:00,Chitradurga_Wind_Farm,wind,100,4.419,0.0442,14.2,76.4
2023-03-03 02:00:00,Chitradurga_Wind_Farm,wind,100,5.008,0.0501,14.2,76.4
2023-03-03 03:00:00,Chitradurga_Wind_Farm,wind,100,2.185,0.0219,14.2,76.4
2023-03-03 04:00:00,Chitradurga_Wind_Farm,wind,100,10.084,0.1008,14.2,76.4
2023-03-03 05:00:00,Chitradurga_Wind_Farm,wind,100,0.691,0.0069,14.2,76.4
2023-03-03 06:00:00,Chitradurga_Wind_Farm,wind,100,1.574,0.0157,14.2,76.4
2023-03-03 07:00:00,Chitradurga_Wind_Farm,wind,100,10.477,0.1048,14.2,76.4
2023-03-03 08:00:00,Chitradurga_Wind_Farm,wind,100,5.486,0.0549,14.2,76.4
2023-03-03 09:00:00,Chitradurga_Wind_Farm,wind,100,2.099,0.021,14.2,76.4
2023-03-03 10:00:00,Chitradurga_Wind_Farm,wind,100,5.008,0.0501,14.2,76.4
2023-03-03 11:00:00,Chitradurga_Wind_Farm,wind,100,9.127,0.0913,14.2,76.4
2023-03-03 12:00:00,Chitradurga_Wind_Farm,wind,100,8.239,0.0824,14.2,76.4
2023-03-03 13:00:00,Chitradurga_Wind_Farm,wind,100,4.191,0.0419,14.2,76.4
2023-03-03 14:00:00,Chitradurga_Wind_Farm,wind,100,2.876,0.0288,14.2,76.4
2023-03-03 15:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-03-03 16:00:00,Chitradurga_Wind_Farm,wind,100,2.955,0.0296,14.2,76.4
2023-03-03 17:00:00,Chitradurga_Wind_Farm,wind,100,1.609,0.0161,14.2,76.4
2023-03-03 18:00:00,Chitradurga_Wind_Farm,wind,100,1.945,0.0194,14.2,76.4
2023-03-03 19:00:00,Chitradurga_Wind_Farm,wind,100,3.54,0.0354,14.2,76.4
2023-03-03 20:00:00,Chitradurga_Wind_Farm,wind,100,8.4,0.084,14.2,76.4
2023-03-03 21:00:00,Chitradurga_Wind_Farm,wind,100,1.276,0.0128,14.2,76.4
2023-03-03 22:00:00,Chitradurga_Wind_Farm,wind,100,0.99,0.0099,14.2,76.4
2023-03-03 23:00:00,Chitradurga_Wind_Farm,wind,100,1.099,0.011,14.2,76.4
2023-03-04 00:00:00,Chitradurga_Wind_Farm,wind,100,7.012,0.0701,14.2,76.4
2023-03-04 01:00:00,Chitradurga_Wind_Farm,wind,100,2.939,0.0294,14.2,76.4
2023-03-04 02:00:00,Chitradurga_Wind_Farm,wind,100,8.061,0.0806,14.2,76.4
2023-03-04 03:00:00,Chitradurga_Wind_Farm,wind,100,0.321,0.0032,14.2,76.4
2023-03-04 04:00:00,Chitradurga_Wind_Farm,wind,100,8.425,0.0842,14.2,76.4
2023-03-04 05:00:00,Chitradurga_Wind_Farm,wind,100,5.578,0.0558,14.2,76.4
2023-03-04 06:00:00,Chitradurga_Wind_Farm,wind,100,12.729,0.1273,14.2,76.4
2023-03-04 07:00:00,Chitradurga_Wind_Farm,wind,100,0.027,0.0003,14.2,76.4
2023-03-04 08:00:00,Chitradurga_Wind_Farm,wind,100,7.656,0.0766,14.2,76.4
2023-03-04 09:00:00,Chitradurga_Wind_Farm,wind,100,8.457,0.0846,14.2,76.4
2023-03-04 10:00:00,Chitradurga_Wind_Farm,wind,100,0.515,0.0052,14.2,76.4
2023-03-04 11:00:00,Chitradurga_Wind_Farm,wind,100,5.385,0.0538,14.2,76.4
2023-03-04 12:00:00,Chitradurga_Wind_Farm,wind,100,2.688,0.0269,14.2,76.4
2023-03-04 13:00:00,Chitradurga_Wind_Farm,wind,100,7.937,0.0794,14.2,76.4
2023-03-04 14:00:00,Chitradurga_Wind_Farm,wind,100,5.687,0.0569,14.2,76.4
2023-03-04 15:00:00,Chitradurga_Wind_Farm,wind,100,5.686,0.0569,14.2,76.4
2023-03-04 16:00:00,Chitradurga_Wind_Farm,wind,100,0.171,0.0017,14.2,76.4
2023-03-04 17:00:00,Chitradurga_Wind_Farm,wind,100,3.798,0.038,14.2,76.4
2023-03-04 18:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-03-04 19:00:00,Chitradurga_Wind_Farm,wind,100,1.687,0.0169,14.2,76.4
2023-03-04 20:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2023-03-04 21:00:00,Chitradurga_Wind_Farm,wind,100,2.428,0.0243,14.2,76.4
2023-03-04 22:00:00,Chitradurga_Wind_Farm,wind,100,0.104,0.001,14.2,76.4
2023-03-04 23:00:00,Chitradurga_Wind_Farm,wind,100,3.361,0.0336,14.2,76.4
2023-03-05 00:00:00,Chitradurga_Wind_Farm,wind,100,2.271,0.0227,14.2,76.4
2023-03-05 01:00:00,Chitradurga_Wind_Farm,wind,100,3.174,0.0317,14.2,76.4
2023-03-05 02:00:00,Chitradurga_Wind_Farm,wind,100,1.657,0.0166,14.2,76.4
2023-03-05 03:00:00,Chitradurga_Wind_Farm,wind,100,14.826,0.1483,14.2,76.4
2023-03-05 04:00:00,Chitradurga_Wind_Farm,wind,100,4.111,0.0411,14.2,76.4
2023-03-05 05:00:00,Chitradurga_Wind_Farm,wind,100,3.707,0.0371,14.2,76.4
2023-03-05 06:00:00,Chitradurga_Wind_Farm,wind,100,0.956,0.0096,14.2,76.4
2023-03-05 07:00:00,Chitradurga_Wind_Farm,wind,100,8.228,0.0823,14.2,76.4
2023-03-05 08:00:00,Chitradurga_Wind_Farm,wind,100,4.869,0.0487,14.2,76.4
2023-03-05 09:00:00,Chitradurga_Wind_Farm,wind,100,11.674,0.1167,14.2,76.4
2023-03-05 10:00:00,Chitradurga_Wind_Farm,wind,100,1.487,0.0149,14.2,76.4
2023-03-05 11:00:00,Chitradurga_Wind_Farm,wind,100,10.174,0.1017,14.2,76.4
2023-03-05 12:00:00,Chitradurga_Wind_Farm,wind,100,2.349,0.0235,14.2,76.4
2023-03-05 13:00:00,Chitradurga_Wind_Farm,wind,100,5.98,0.0598,14.2,76.4
2023-03-05 14:00:00,Chitradurga_Wind_Farm,wind,100,5.648,0.0565,14.2,76.4
2023-03-05 15:00:00,Chitradurga_Wind_Farm,wind,100,19.069,0.1907,14.2,76.4
2023-03-05 16:00:00,Chitradurga_Wind_Farm,wind,100,0.134,0.0013,14.2,76.4
2023-03-05 17:00:00,Chitradurga_Wind_Farm,wind,100,1.359,0.0136,14.2,76.4
2023-03-05 18:00:00,Chitradurga_Wind_Farm,wind,100,3.547,0.0355,14.2,76.4
2023-03-05 19:00:00,Chitradurga_Wind_Farm,wind,100,15.614,0.1561,14.2,76.4
2023-03-05 20:00:00,Chitradurga_Wind_Farm,wind,100,0.037,0.0004,14.2,76.4
2023-03-05 21:00:00,Chitradurga_Wind_Farm,wind,100,1.337,0.0134,14.2,76.4
2023-03-05 22:00:00,Chitradurga_Wind_Farm,wind,100,3.41,0.0341,14.2,76.4
2023-03-05 23:00:00,Chitradurga_Wind_Farm,wind,100,3.132,0.0313,14.2,76.4
2023-03-06 00:00:00,Chitradurga_Wind_Farm,wind,100,0.216,0.0022,14.2,76.4
2023-03-06 01:00:00,Chitradurga_Wind_Farm,wind,100,5.034,0.0503,14.2,76.4
2023-03-06 02:00:00,Chitradurga_Wind_Farm,wind,100,0.027,0.0003,14.2,76.4
2023-03-06 03:00:00,Chitradurga_Wind_Farm,wind,100,5.923,0.0592,14.2,76.4
2023-03-06 04:00:00,Chitradurga_Wind_Farm,wind,100,3.179,0.0318,14.2,76.4
2023-03-06 05:00:00,Chitradurga_Wind_Farm,wind,100,10.411,0.1041,14.2,76.4
2023-03-06 06:00:00,Chitradurga_Wind_Farm,wind,100,7.112,0.0711,14.2,76.4
2023-03-06 07:00:00,Chitradurga_Wind_Farm,wind,100,5.133,0.0513,14.2,76.4
2023-03-06 08:00:00,Chitradurga_Wind_Farm,wind,100,11.171,0.1117,14.2,76.4
2023-03-06 09:00:00,Chitradurga_Wind_Farm,wind,100,7.98,0.0798,14.2,76.4
2023-03-06 10:00:00,Chitradurga_Wind_Farm,wind,100,0.248,0.0025,14.2,76.4
2023-03-06 11:00:00,Chitradurga_Wind_Farm,wind,100,6.636,0.0664,14.2,76.4
2023-03-06 12:00:00,Chitradurga_Wind_Farm,wind,100,2.092,0.0209,14.2,76.4
2023-03-06 13:00:00,Chitradurga_Wind_Farm,wind,100,5.769,0.0577,14.2,76.4
2023-03-06 14:00:00,Chitradurga_Wind_Farm,wind,100,1.612,0.0161,14.2,76.4
2023-03-06 15:00:00,Chitradurga_Wind_Farm,wind,100,1.76,0.0176,14.2,76.4
2023-03-06 16:00:00,Chitradurga_Wind_Farm,wind,100,3.215,0.0321,14.2,76.4
2023-03-06 17:00:00,Chitradurga_Wind_Farm,wind,100,10.961,0.1096,14.2,76.4
2023-03-06 18:00:00,Chitradurga_Wind_Farm,wind,100,3.786,0.0379,14.2,76.4
2023-03-06 19:00:00,Chitradurga_Wind_Farm,wind,100,5.711,0.0571,14.2,76.4
2023-03-06 20:00:00,Chitradurga_Wind_Farm,wind,100,10.697,0.107,14.2,76.4
2023-03-06 21:00:00,Chitradurga_Wind_Farm,wind,100,2.288,0.0229,14.2,76.4
2023-03-06 22:00:00,Chitradurga_Wind_Farm,wind,100,1.805,0.0181,14.2,76.4
2023-03-06 23:00:00,Chitradurga_Wind_Farm,wind,100,6.46,0.0646,14.2,76.4
2023-03-07 00:00:00,Chitradurga_Wind_Farm,wind,100,0.971,0.0097,14.2,76.4
2023-03-07 01:00:00,Chitradurga_Wind_Farm,wind,100,6.681,0.0668,14.2,76.4
2023-03-07 02:00:00,Chitradurga_Wind_Farm,wind,100,0.801,0.008,14.2,76.4
2023-03-07 03:00:00,Chitradurga_Wind_Farm,wind,100,2.828,0.0283,14.2,76.4
2023-03-07 04:00:00,Chitradurga_Wind_Farm,wind,100,6.228,0.0623,14.2,76.4
2023-03-07 05:00:00,Chitradurga_Wind_Farm,wind,100,11.603,0.116,14.2,76.4
2023-03-07 06:00:00,Chitradurga_Wind_Farm,wind,100,1.889,0.0189,14.2,76.4
2023-03-07 07:00:00,Chitradurga_Wind_Farm,wind,100,6.701,0.067,14.2,76.4
2023-03-07 08:00:00,Chitradurga_Wind_Farm,wind,100,4.45,0.0445,14.2,76.4
2023-03-07 09:00:00,Chitradurga_Wind_Farm,wind,100,9.292,0.0929,14.2,76.4
2023-03-07 10:00:00,Chitradurga_Wind_Farm,wind,100,4.761,0.0476,14.2,76.4
2023-03-07 11:00:00,Chitradurga_Wind_Farm,wind,100,16.228,0.1623,14.2,76.4
2023-03-07 12:00:00,Chitradurga_Wind_Farm,wind,100,1.038,0.0104,14.2,76.4
2023-03-07 13:00:00,Chitradurga_Wind_Farm,wind,100,22.195,0.222,14.2,76.4
2023-03-07 14:00:00,Chitradurga_Wind_Farm,wind,100,12.794,0.1279,14.2,76.4
2023-03-07 15:00:00,Chitradurga_Wind_Farm,wind,100,9.157,0.0916,14.2,76.4
2023-03-07 16:00:00,Chitradurga_Wind_Farm,wind,100,8.879,0.0888,14.2,76.4
2023-03-07 17:00:00,Chitradurga_Wind_Farm,wind,100,5.704,0.057,14.2,76.4
2023-03-07 18:00:00,Chitradurga_Wind_Farm,wind,100,10.017,0.1002,14.2,76.4
2023-03-07 19:00:00,Chitradurga_Wind_Farm,wind,100,12.332,0.1233,14.2,76.4
2023-03-07 20:00:00,Chitradurga_Wind_Farm,wind,100,3.821,0.0382,14.2,76.4
2023-03-07 21:00:00,Chitradurga_Wind_Farm,wind,100,14.054,0.1405,14.2,76.4
2023-03-07 22:00:00,Chitradurga_Wind_Farm,wind,100,5.148,0.0515,14.2,76.4
2023-03-07 23:00:00,Chitradurga_Wind_Farm,wind,100,10.23,0.1023,14.2,76.4
2023-03-08 00:00:00,Chitradurga_Wind_Farm,wind,100,5.114,0.0511,14.2,76.4
2023-03-08 01:00:00,Chitradurga_Wind_Farm,wind,100,5.004,0.05,14.2,76.4
2023-03-08 02:00:00,Chitradurga_Wind_Farm,wind,100,6.007,0.0601,14.2,76.4
2023-03-08 03:00:00,Chitradurga_Wind_Farm,wind,100,0.644,0.0064,14.2,76.4
2023-03-08 04:00:00,Chitradurga_Wind_Farm,wind,100,9.678,0.0968,14.2,76.4
2023-03-08 05:00:00,Chitradurga_Wind_Farm,wind,100,2.341,0.0234,14.2,76.4
2023-03-08 06:00:00,Chitradurga_Wind_Farm,wind,100,6.064,0.0606,14.2,76.4
2023-03-08 07:00:00,Chitradurga_Wind_Farm,wind,100,16.058,0.1606,14.2,76.4
2023-03-08 08:00:00,Chitradurga_Wind_Farm,wind,100,10.161,0.1016,14.2,76.4
2023-03-08 09:00:00,Chitradurga_Wind_Farm,wind,100,11.524,0.1152,14.2,76.4
2023-03-08 10:00:00,Chitradurga_Wind_Farm,wind,100,6.884,0.0688,14.2,76.4
2023-03-08 11:00:00,Chitradurga_Wind_Farm,wind,100,3.057,0.0306,14.2,76.4
2023-03-08 12:00:00,Chitradurga_Wind_Farm,wind,100,2.948,0.0295,14.2,76.4
2023-03-08 13:00:00,Chitradurga_Wind_Farm,wind,100,5.054,0.0505,14.2,76.4
2023-03-08 14:00:00,Chitradurga_Wind_Farm,wind,100,1.96,0.0196,14.2,76.4
2023-03-08 15:00:00,Chitradurga_Wind_Farm,wind,100,7.259,0.0726,14.2,76.4
2023-03-08 16:00:00,Chitradurga_Wind_Farm,wind,100,11.402,0.114,14.2,76.4
2023-03-08 17:00:00,Chitradurga_Wind_Farm,wind,100,6.069,0.0607,14.2,76.4
2023-03-08 18:00:00,Chitradurga_Wind_Farm,wind,100,9.087,0.0909,14.2,76.4
2023-03-08 19:00:00,Chitradurga_Wind_Farm,wind,100,0.02,0.0002,14.2,76.4
2023-03-08 20:00:00,Chitradurga_Wind_Farm,wind,100,3.123,0.0312,14.2,76.4
2023-03-08 21:00:00,Chitradurga_Wind_Farm,wind,100,0.602,0.006,14.2,76.4
2023-03-08 22:00:00,Chitradurga_Wind_Farm,wind,100,14.411,0.1441,14.2,76.4
2023-03-08 23:00:00,Chitradurga_Wind_Farm,wind,100,3.844,0.0384,14.2,76.4
2023-03-09 00:00:00,Chitradurga_Wind_Farm,wind,100,4.501,0.045,14.2,76.4
2023-03-09 01:00:00,Chitradurga_Wind_Farm,wind,100,11.638,0.1164,14.2,76.4
2023-03-09 02:00:00,Chitradurga_Wind_Farm,wind,100,6.053,0.0605,14.2,76.4
2023-03-09 03:00:00,Chitradurga_Wind_Farm,wind,100,0.563,0.0056,14.2,76.4
2023-03-09 04:00:00,Chitradurga_Wind_Farm,wind,100,3.558,0.0356,14.2,76.4
2023-03-09 05:00:00,Chitradurga_Wind_Farm,wind,100,8.206,0.0821,14.2,76.4
2023-03-09 06:00:00,Chitradurga_Wind_Farm,wind,100,11.752,0.1175,14.2,76.4
2023-03-09 07:00:00,Chitradurga_Wind_Farm,wind,100,6.148,0.0615,14.2,76.4
2023-03-09 08:00:00,Chitradurga_Wind_Farm,wind,100,11.447,0.1145,14.2,76.4
2023-03-09 09:00:00,Chitradurga_Wind_Farm,wind,100,7.308,0.0731,14.2,76.4
2023-03-09 10:00:00,Chitradurga_Wind_Farm,wind,100,5.047,0.0505,14.2,76.4
2023-03-09 11:00:00,Chitradurga_Wind_Farm,wind,100,6.084,0.0608,14.2,76.4
2023-03-09 12:00:00,Chitradurga_Wind_Farm,wind,100,3.328,0.0333,14.2,76.4
2023-03-09 13:00:00,Chitradurga_Wind_Farm,wind,100,3.377,0.0338,14.2,76.4
2023-03-09 14:00:00,Chitradurga_Wind_Farm,wind,100,6.048,0.0605,14.2,76.4
